2026-03-31 14:15:29 | INFO | utils.logger | Run logger initialized at logs\run_20260331_141529.log
2026-03-31 14:17:36 | DEBUG | core.scanner | Attack replay success: request_index=6 payload_name=admin-id-bypass status=206
2026-03-31 14:17:36 | DEBUG | core.scanner | Replaying attack payload: request_index=6 payload_name=uuid-injection
2026-03-31 14:17:36 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/system/announcements params={'id': '00000000-0000-0000-0000-000000000000'}
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/system/announcements?id=00000000-0000-0000-0000-000000000000 HTTP/1.1" 206 51
2026-03-31 14:17:36 | DEBUG | core.scanner | Attack replay success: request_index=6 payload_name=uuid-injection status=206
2026-03-31 14:17:36 | DEBUG | core.scanner | Replaying attack payload: request_index=6 payload_name=tenant-crossover
2026-03-31 14:17:36 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/system/announcements params={'id': '1001'}
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/system/announcements?id=1001 HTTP/1.1" 206 51
2026-03-31 14:17:36 | DEBUG | core.scanner | Attack replay success: request_index=6 payload_name=tenant-crossover status=206
2026-03-31 14:17:36 | DEBUG | core.scanner | Replaying attack payload: request_index=7 payload_name=uid-increment
2026-03-31 14:17:36 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/user/avatar params={'uid': '1002'}
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/user/avatar?uid=1002 HTTP/1.1" 200 169
2026-03-31 14:17:36 | DEBUG | core.scanner | Attack replay success: request_index=7 payload_name=uid-increment status=200
2026-03-31 14:17:36 | DEBUG | core.scanner | Replaying attack payload: request_index=7 payload_name=uid-decrement
2026-03-31 14:17:36 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/user/avatar params={'uid': '1000'}
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/user/avatar?uid=1000 HTTP/1.1" 404 27
2026-03-31 14:17:36 | DEBUG | core.scanner | Attack replay success: request_index=7 payload_name=uid-decrement status=404
2026-03-31 14:17:36 | DEBUG | core.scanner | Replaying attack payload: request_index=7 payload_name=uid-admin-id
2026-03-31 14:17:36 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/user/avatar params={'uid': '1'}
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/user/avatar?uid=1 HTTP/1.1" 404 27
2026-03-31 14:17:36 | DEBUG | core.scanner | Attack replay success: request_index=7 payload_name=uid-admin-id status=404
2026-03-31 14:17:36 | DEBUG | core.scanner | Replaying attack payload: request_index=7 payload_name=uid-parameter-removal
2026-03-31 14:17:36 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/user/avatar params={'uid': '1001'}
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/user/avatar?uid=1001 HTTP/1.1" 200 162
2026-03-31 14:17:36 | DEBUG | core.scanner | Attack replay success: request_index=7 payload_name=uid-parameter-removal status=200
2026-03-31 14:17:36 | DEBUG | core.scanner | Replaying attack payload: request_index=7 payload_name=uid-negative
2026-03-31 14:17:36 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/user/avatar params={'uid': '-1'}
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/user/avatar?uid=-1 HTTP/1.1" 404 27
2026-03-31 14:17:36 | DEBUG | core.scanner | Attack replay success: request_index=7 payload_name=uid-negative status=404
2026-03-31 14:17:36 | DEBUG | core.scanner | Replaying attack payload: request_index=8 payload_name=numeric-id-increment
2026-03-31 14:17:36 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/file/download params={'file_id': 'f-1002'}
2026-03-31 14:17:36 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:37 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/file/download?file_id=f-1002 HTTP/1.1" 206 35
2026-03-31 14:17:37 | DEBUG | core.scanner | Attack replay success: request_index=8 payload_name=numeric-id-increment status=206
2026-03-31 14:17:37 | DEBUG | core.scanner | Replaying attack payload: request_index=8 payload_name=user-id-swap-in-query
2026-03-31 14:17:37 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/file/download params={'file_id': 'f-2001'}
2026-03-31 14:17:37 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:37 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/file/download?file_id=f-2001 HTTP/1.1" 206 35
2026-03-31 14:17:37 | DEBUG | core.scanner | Attack replay success: request_index=8 payload_name=user-id-swap-in-query status=206
2026-03-31 14:17:37 | DEBUG | core.scanner | Replaying attack payload: request_index=8 payload_name=admin-file-access
2026-03-31 14:17:37 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/file/download params={'file_id': 'admin-001'}
2026-03-31 14:17:37 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:37 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/file/download?file_id=admin-001 HTTP/1.1" 500 181
2026-03-31 14:17:37 | DEBUG | core.scanner | Attack replay success: request_index=8 payload_name=admin-file-access status=500
2026-03-31 14:17:37 | DEBUG | core.scanner | Replaying attack payload: request_index=8 payload_name=tenant-boundary-cross
2026-03-31 14:17:37 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/file/download params={'file_id': 'tenantB-f-1001'}
2026-03-31 14:17:37 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:37 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/file/download?file_id=tenantB-f-1001 HTTP/1.1" 500 186
2026-03-31 14:17:37 | DEBUG | core.scanner | Attack replay success: request_index=8 payload_name=tenant-boundary-cross status=500
2026-03-31 14:17:37 | DEBUG | core.scanner | Replaying attack payload: request_index=8 payload_name=role-escalation-via-header
2026-03-31 14:17:37 | DEBUG | core.scanner | Sending request: method=GET url=http://127.0.0.1:8000/api/v1/file/download params={'file_id': 'f-1001'}
2026-03-31 14:17:37 | DEBUG | urllib3.connectionpool | Resetting dropped connection: 127.0.0.1
2026-03-31 14:17:37 | DEBUG | urllib3.connectionpool | http://127.0.0.1:8000 "GET /api/v1/file/download?file_id=f-1001 HTTP/1.1" 206 35
2026-03-31 14:17:37 | DEBUG | core.scanner | Attack replay success: request_index=8 payload_name=role-escalation-via-header status=206
2026-03-31 14:17:37 | INFO | core.scanner | Attack replay finished: total_results=40
2026-03-31 14:17:37 | INFO | main | Attack replay completed: success=40 failed=0
2026-03-31 14:17:37 | INFO | main | Saved phase-3 attack output: data\output\phase3_attack_results.json
2026-03-31 14:17:37 | INFO | core.analyzer | Analyzer started: baseline_results=8 attack_results=40
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=1 payload=uid-increment score=0 similarity=0.1739 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=1 payload=uid-decrement score=0 similarity=0.1739 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=1 payload=uid-admin-id score=0 similarity=0.1739 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=1 payload=header-owner-uid-mismatch score=0 similarity=0.1739 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=1 payload=uid-negative score=0 similarity=0.1739 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | INFO | core.analyzer | Finding selected: req_index=1 endpoint=http://127.0.0.1:8000/api/v1/payment/cards?uid=1001 score=0
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=2 payload=order-id-increment score=100 similarity=0.9400 overlap=1.0000 sensitive={'phone': 1}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=2 payload=order-id-decrement score=0 similarity=0.2344 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=2 payload=user-id-injection-query score=100 similarity=1.0000 overlap=1.0000 sensitive={'phone': 1}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=2 payload=role-escalation-header score=100 similarity=1.0000 overlap=1.0000 sensitive={'phone': 1}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=2 payload=tenant-boundary-bypass score=100 similarity=1.0000 overlap=1.0000 sensitive={'phone': 1}
2026-03-31 14:17:37 | INFO | core.analyzer | Finding selected: req_index=2 endpoint=http://127.0.0.1:8000/api/v1/order/detail?order_id=50001 score=100
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=3 payload=uid-increment score=100 similarity=0.8278 overlap=1.0000 sensitive={'phone': 1, 'email': 1, 'id_card': 1}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=3 payload=uid-decrement score=0 similarity=0.1327 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=3 payload=uid-admin score=0 similarity=0.1327 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=3 payload=uid-negative score=0 similarity=0.1327 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=3 payload=uid-string-injection score=0 similarity=0.1327 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | INFO | core.analyzer | Finding selected: req_index=3 endpoint=http://127.0.0.1:8000/api/v1/user/profile?uid=1001 score=100
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=4 payload=uid-increment score=70 similarity=0.9512 overlap=0.9000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=4 payload=uid-decrement score=70 similarity=0.9634 overlap=0.9000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=4 payload=uid-admin-id score=70 similarity=0.9512 overlap=0.9000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=4 payload=uid-current-user-token-mismatch score=0 similarity=0.1693 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=4 payload=uid-parameter-removal score=70 similarity=0.9573 overlap=0.9000 sensitive={}
2026-03-31 14:17:37 | INFO | core.analyzer | Finding selected: req_index=4 endpoint=http://127.0.0.1:8000/api/v1/user/settings?uid=1001 score=70
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=5 payload=admin-role-header score=100 similarity=1.0000 overlap=1.0000 sensitive={'phone': 1, 'email': 1}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=5 payload=tenant-id-header score=100 similarity=1.0000 overlap=1.0000 sensitive={'phone': 1, 'email': 1}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=5 payload=user-id-query score=100 similarity=1.0000 overlap=1.0000 sensitive={'phone': 1, 'email': 1}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=5 payload=role-query score=100 similarity=1.0000 overlap=1.0000 sensitive={'phone': 1, 'email': 1}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=5 payload=org-id-header score=100 similarity=1.0000 overlap=1.0000 sensitive={'phone': 1, 'email': 1}
2026-03-31 14:17:37 | INFO | core.analyzer | Finding selected: req_index=5 endpoint=http://127.0.0.1:8000/api/v1/admin/audit score=100
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=6 payload=increment-id score=0 similarity=0.6061 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=6 payload=negative-id score=0 similarity=0.9412 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=6 payload=admin-id-bypass score=0 similarity=0.9216 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=6 payload=uuid-injection score=0 similarity=0.9216 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=6 payload=tenant-crossover score=0 similarity=0.9412 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | INFO | core.analyzer | Finding selected: req_index=6 endpoint=http://127.0.0.1:8000/api/v1/system/announcements?id=1 score=0
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=7 payload=uid-increment score=35 similarity=0.6767 overlap=0.5714 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=7 payload=uid-decrement score=0 similarity=0.1587 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=7 payload=uid-admin-id score=0 similarity=0.1587 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=7 payload=uid-parameter-removal score=70 similarity=1.0000 overlap=1.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=7 payload=uid-negative score=0 similarity=0.1587 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | INFO | core.analyzer | Finding selected: req_index=7 endpoint=http://127.0.0.1:8000/api/v1/user/avatar?uid=1001 score=70
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=8 payload=numeric-id-increment score=0 similarity=0.8286 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=8 payload=user-id-swap-in-query score=0 similarity=0.8286 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=8 payload=admin-file-access score=10 similarity=0.0648 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=8 payload=tenant-boundary-cross score=10 similarity=0.1900 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | DEBUG | core.analyzer | Score candidate: req_index=8 payload=role-escalation-via-header score=0 similarity=0.8571 overlap=0.0000 sensitive={}
2026-03-31 14:17:37 | INFO | core.analyzer | Finding selected: req_index=8 endpoint=http://127.0.0.1:8000/api/v1/file/download?file_id=f-1001 score=10
2026-03-31 14:17:37 | INFO | core.analyzer | Analyzer finished: findings=8 high=3 medium=2 low=1 info=2 overall=High
2026-03-31 14:17:37 | INFO | core.llm_agent | Attach mitigation: endpoint=http://127.0.0.1:8000/api/v1/order/detail?order_id=50001 risk_score=100 threshold=45
2026-03-31 14:17:37 | INFO | core.llm_agent | LLM mitigation generation start: endpoint=http://127.0.0.1:8000/api/v1/order/detail?order_id=50001 risk=High score=100
2026-03-31 14:17:37 | DEBUG | core.llm_agent | LLM mitigation attempt=1/3
2026-03-31 14:17:37 | DEBUG | openai._base_client | Request options: {'method': 'post', 'url': '/chat/completions', 'files': None, 'idempotency_key': 'stainless-python-retry-cd2a760d-67ef-4b3b-b961-fb6d40db8acf', 'content': None, 'json_data': {'messages': [{'role': 'system', 'content': 'You are an application security architect focused on preventing Broken Access Control vulnerabilities in Web APIs.\n\nTask:\nGiven one verified or suspicious access-control finding, output practical mitigation and prevention guidance.\n\nOutput contract:\n1. Output JSON only (no markdown, no explanations outside JSON).\n2. Output must be a single JSON object with keys exactly:\n   - summary: string\n   - immediate_fixes: string[]\n   - engineering_hardening: string[]\n   - detection_and_monitoring: string[]\n3. Keep recommendations specific, actionable, and prioritized.\n4. Include concrete controls when relevant, such as:\n   - Server-side object ownership checks for every sensitive resource access\n   - RBAC/ABAC authorization middleware\n   - Use opaque identifiers (UUID) instead of enumerable numeric IDs where possible\n   - Deny-by-default authorization policy\n   - Audit logging and anomaly detection for cross-account access attempts\n   - Security unit/integration tests for authorization rules\n\nSafety boundary:\nRecommendations are for authorized defensive hardening only.'}, {'role': 'user', 'content': 'Generate mitigation and prevention guidance for this broken access control finding.\nReturn JSON object only with keys: summary, immediate_fixes, engineering_hardening, detection_and_monitoring.\nEach list key should be an array of short bullet strings.\n\nFinding JSON:\n{\n  "endpoint": {\n    "method": "GET",\n    "url": "http://127.0.0.1:8000/api/v1/order/detail?order_id=50001"\n  },\n  "risk_level": "High",\n  "risk_score": 100,\n  "evidence": {\n    "payload_name": "order-id-increment",\n    "payload": {\n      "name": "order-id-increment",\n      "query": {\n        "order_id": "50002"\n      },\n      "json_body": {},\n      "form_body": {},\n      "headers": {},\n      "reason": "Horizontal escalation via sequential ID enumeration.",\n      "mitigation": "Implement ownership validation: verify the order belongs to the authenticated user (from token) before returning data."\n    },\n    "baseline_status": 200,\n    "attack_status": 200,\n    "baseline_length": 100,\n    "attack_length": 100,\n    "similarity": 0.94,\n    "schema_overlap": {\n      "available": true,\n      "baseline_keys": 7,\n      "attack_keys": 7,\n      "shared_keys": 7,\n      "overlap_ratio": 1.0\n    },\n    "sensitive_hits": {\n      "phone": 1\n    },\n    "reasons": [\n      "Baseline and attack both returned 200.",\n      "High body similarity detected (0.94).",\n      "JSON key structure is highly consistent between baseline and attack (shared=7/7, overlap=1.00).",\n      "Sensitive data patterns matched: {\'phone\': 1}."\n    ],\n    "baseline_preview": "{\\"code\\":0,\\"data\\":{\\"amount\\":199.0,\\"order_id\\":\\"50001\\",\\"phone\\":\\"13800138001\\",\\"uid\\":\\"1001\\"},\\"msg\\":\\"ok\\"} ",\n    "attack_preview": "{\\"code\\":0,\\"data\\":{\\"amount\\":499.0,\\"order_id\\":\\"50002\\",\\"phone\\":\\"13900139002\\",\\"uid\\":\\"1002\\"},\\"msg\\":\\"ok\\"} "\n  }\n}'}], 'model': 'deepseek-chat', 'temperature': 0.2}}
